timestamp_utc,open,high,low,close,volume,product_id,source,observations,expected_observations,coverage_ratio,log_close,log_return,simple_return,close_open_log_return,high_low_range,volume_log,return_mean_7,return_volatility_7,close_sma_7,close_ema_7,volume_log_mean_7,return_mean_14,return_volatility_14,close_sma_14,close_ema_14,volume_log_mean_14,return_mean_30,return_volatility_30,close_sma_30,close_ema_30,volume_log_mean_30,log_return_lag_1,volume_log_lag_1,log_return_lag_2,volume_log_lag_2,log_return_lag_3,volume_log_lag_3,log_return_lag_7,volume_log_lag_7,target_log_return_next,target_direction_next,split
2025-12-24 00:00:00+00:00,3.8428170330615177,3.7509687167068586,3.925092291640006,3.8480001554311474,-0.862988235315493,BTC-USD,coinbase_exchange_spot,288,288,1.0,1.6395910430625158,0.008577590746620779,-0.010637908494073112,0.009252055214747553,-0.7917865825911746,-1.2683460118302539,0.03975468417184473,-0.9302127350692849,3.875107768729703,3.887881146501323,-1.538532193366896,-0.493821189873936,-1.014629158651255,3.930181263240846,3.9431030852808653,-1.5047939865531108,-0.26170558932674876,-0.9138331500835855,4.063664944491968,4.116853674927534,-1.2830308829096029,-0.3771243999946947,-0.776087699320001,-0.06896593855113728,-0.4407229861202129,0.04804302908245452,-2.349990496849993,-0.5350912200261094,-0.2663078029624504,-0.005004567298195539,0.0,test
2025-12-25 00:00:00+00:00,3.85294260724413,3.7802613616972933,3.9569406119360284,3.823380345384325,-1.0450467515531223,BTC-USD,coinbase_exchange_spot,288,288,1.0,1.6357135857799814,-0.1745212746092553,-0.19462796881026115,-0.17492940418748146,-0.7937790274266082,-2.0952123676963104,0.07598643265442348,-0.9514488167536685,3.8889317518087423,3.8776511428971405,-1.866255827086401,-0.5642721005394468,-1.0264926554709042,3.9083846543541885,3.934112974689951,-1.666901270302062,-0.2366486833591637,-0.9185164805584841,4.063370619690831,4.10589134580133,-1.3734294538488263,0.008545785366517344,-1.2685915811250452,-0.3770197298406916,-0.7762465619183184,-0.06895024957669492,-0.4400087805194411,-0.2714464936740748,-0.292471104646228,0.0014252498103957123,1.0,test
2025-12-26 00:00:00+00:00,3.8282873694069357,3.833093053197579,3.9378275589525487,3.830379272978063,-0.5580834232184738,BTC-USD,coinbase_exchange_spot,288,288,1.0,1.6368178461340668,-0.007717488403414958,-0.027064993549184194,-0.007073775542322403,-0.45446633312844104,-0.47780765359294886,-0.20486315056403537,-1.324807637061826,3.882497800042571,3.871737432676818,-1.8465914046260763,-0.38831020928004023,-1.0888919008549067,3.8962816009544046,3.9272654608757827,-1.6191471712612682,-0.38544996126296255,-0.9891298531143066,4.057280209733291,4.0961001431900295,-1.3919543392481435,-0.17455311108249555,-2.095557378116526,0.008661161451793707,-1.2687969480466672,-0.37700437598825964,-0.7755144735021821,0.7427189245940693,-0.5818483290231905,0.005847855329642826,1.0,test
2025-12-27 00:00:00+00:00,3.835314416464885,3.7462122328297536,3.9595650527560506,3.8592008038935144,-1.116940689653467,BTC-USD,coinbase_exchange_spot,288,288,1.0,1.6413486692570385,0.10701475561633664,0.08881643121700367,0.10822501311837539,-0.9709668865666383,-2.622007636795654,-0.17353830019283892,-1.3016492820064882,3.878330398065084,3.8745448441584096,-1.826080688625419,-0.3473386446377064,-1.0799270253945294,3.8863486217538177,3.925217985238529,-1.5864025802391035,-0.4007071598199489,-0.9925917993814956,4.050545080079943,4.088850883238615,-1.490653047061184,-0.007749296550685325,-0.47795815066297714,-0.1744428176929421,-2.0958408306862126,0.008676934874311565,-1.2680386075628725,0.02333070859266976,-2.728559794135058,0.0007887968718698346,1.0,test
2025-12-28 00:00:00+00:00,3.8640841196711078,3.7509027917743962,3.983075958492976,3.863101356398703,-1.1248752027796363,BTC-USD,coinbase_exchange_spot,288,288,1.0,1.641959816233996,-0.02422849611871982,-0.043699235396254484,-0.02337703975609017,-1.05483219562735,-2.693980011780468,-0.20055942623553752,-1.313539138335071,3.872170881026034,3.877630590424508,-1.8887169477900514,-0.18513268644693925,-1.1556280928559521,3.885154060176944,3.923969557150099,-1.679252508785804,-0.3773292479423468,-0.9929888874334377,4.044737650375343,4.082327840833106,-1.6034898439163912,0.10698296695244949,-2.6224160010021924,-0.007634372805345308,-0.47808886259400124,-0.1744272434634722,-2.0950384102208055,0.04793569357550186,-2.3444589068913895,-0.008760767548677606,0.0,test
2025-12-29 00:00:00+00:00,3.8680582807568045,3.8786323484187375,3.9439460331631526,3.819952092424793,-0.4131814287497832,BTC-USD,coinbase_exchange_spot,288,288,1.0,1.6351721161376338,-0.2719654807112558,-0.29201829538770613,-0.2729513552057371,-0.26195297550462565,-0.21436626287725988,-0.2765327905111823,-1.282718336630224,3.8604925446201697,3.8691017244946933,-1.8475340160575602,-0.10899467567114413,-1.2112622510127242,3.887967887473817,3.917068229861372,-1.6717974755840201,-0.4121338157860771,-0.9898320760199261,4.037602140711424,4.073365764895217,-1.5210280117052533,-0.024260307069825265,-2.694397031574354,0.10710107558418858,-2.6227492018167955,-0.0076186171102255755,-0.4773726654578557,-0.06910790476280547,-0.4366822686500408,0.014663046714153083,1.0,test
2025-12-30 00:00:00+00:00,3.824867663802357,3.8247123461583996,3.945685218304272,3.8923856170239626,-0.5538100465940028,BTC-USD,coinbase_exchange_spot,288,288,1.0,1.6465328060591053,0.33570046692540606,0.3213271461602415,0.3383174021499732,-0.5389459399904456,-0.4693071943312007,-0.009660237429072047,-1.240984519068016,3.8683119152530443,3.8809072262858626,-1.7916854276167178,-0.12124233269716327,-1.2209486983377251,3.890173759556637,3.920855878530788,-1.6551824077106931,-0.3256657599095359,-0.9768858570897856,4.033816766348356,4.069782683652288,-1.4584201328263189,-0.27199733373209195,-0.21448507779189488,-0.024145841658446698,-2.6947370291457773,0.10711695609638643,-2.6219186980636717,-0.37729452754494774,-0.771800619572869,-0.010228438471422407,0.0,test
2025-12-31 00:00:00+00:00,3.8973565197773454,3.8113339798641923,3.967593846069292,3.8417465491704834,-0.6755722447892533,BTC-USD,coinbase_exchange_spot,288,288,1.0,1.6386079784213048,-0.3100401355083484,-0.3299726149110736,-0.31117796464734315,-0.6950577809782895,-0.7336494336929699,-0.1289519904828212,-1.1816403269942999,3.867414712373821,3.8770360299730813,-1.6942861513540322,-0.06303737650097424,-1.2698338893208891,3.8954020769882836,3.9173090333536424,-1.6996750130940779,-0.1676146653099142,-1.095252268720985,4.036150134520049,4.0630744798710685,-1.5156094588300906,0.3356687170960365,-0.4694566691136131,-0.2718897453251642,-0.21459091146831935,-0.02413010392563353,-2.6939026885683064,0.008552667717498701,-1.2637561334383318,0.014076789213401497,1.0,test
2026-01-01 00:00:00+00:00,3.8466841346539082,3.794797259930639,3.9837848591742464,3.9115725749669346,-0.9469731411210469,BTC-USD,coinbase_exchange_spot,288,288,1.0,1.6495144455737971,0.32049164073868996,0.30580023283945834,0.32301242632564575,-0.852711677792734,-1.5923993415212252,0.056382827985027806,-1.1251443157897874,3.880067623191746,3.891679533693071,-1.6026947201623256,0.09020274138676407,-1.2629112404319986,3.9087078499860404,3.923652237666259,-1.8240453734578481,-0.35408898113728543,-1.2988963334295391,4.0312174443437705,4.061427038176605,-1.5976314333354122,-0.3100719949948743,-0.733830698969206,0.33579317388227947,-0.4695865782983825,-0.2718742771051355,-0.21388875830865955,-0.17463026508902055,-2.0898011630065416,0.013650744135139448,1.0,test
2026-01-02 00:00:00+00:00,3.9167827465731015,3.912156275324333,4.036595059353265,3.980230517858456,-0.3277707720115997,BTC-USD,coinbase_exchange_spot,288,288,1.0,1.6600908199344528,0.30943908186364544,0.29452222356757046,0.3108210154472831,-0.5445611117332,-0.07902994686041588,0.17512751838369064,-1.084921960095066,3.9015667331065327,3.9199155295492103,-1.5300541579938685,-0.021912426654100727,-1.4046514050193484,3.9162787370878593,3.938409283868776,-1.7754285220552828,-0.3960768394191133,-1.3271895884986795,4.024506980924656,4.064436438830723,-1.5865638458548754,0.32045988832661676,-1.5926838823228064,-0.30996546351358456,-0.7339855714807875,0.3358093031814033,-0.4688708343190081,-0.007749893105126923,-0.47400301690117685,0.007089574927659825,1.0,test
2026-01-03 00:00:00+00:00,3.985300822288498,3.899069077481832,4.095305610456342,4.0162598239617315,-1.0340231714027768,BTC-USD,coinbase_exchange_spot,288,288,1.0,1.6655837071903083,0.139227729462588,0.12144430884676476,0.14067390310914724,-0.866537361205254,-2.029109623202262,0.1871881848329854,-1.082933437357082,3.9240999402096866,3.9501464953367984,-1.422053022802855,0.008093913217925226,-1.3977170185168455,3.925508340638567,3.956057841990423,-1.707741586209072,-0.300718335195799,-1.3368441851519788,4.02163625356148,4.069639658383924,-1.6376254473279115,0.30940732757466965,-0.07913248587329241,0.3205839229265416,-1.5929198514258773,-0.30995003671492966,-0.7332557355009734,0.1070350287247387,-2.616073166399132,0.009841037855441215,1.0,test
2026-01-04 00:00:00+00:00,4.021363530872882,3.957722489892914,4.171525776340746,4.06669736233089,-1.013474236915812,BTC-USD,coinbase_exchange_spot,288,288,1.0,1.6732083831366258,0.21060681011259696,0.19388726640378268,0.2124819636965235,-0.9319019307915398,-1.913447973127826,0.27511146420768684,-1.0815513046608656,3.953309793709678,3.985494399069041,-1.2798728429156996,0.05021512890793171,-1.3838167737884446,3.937092121789963,3.978155553635437,-1.665845961727944,-0.12476377372782806,-1.40367770466478,4.0257608126396125,4.07785011832092,-1.703346727159576,0.1391959462689827,-2.02944668393235,0.3095310553633338,-0.07922553897899,0.3206000356800007,-1.5921442357624689,-0.024268481633799893,-2.6879740512285246,0.02563808916961463,1.0,test
2026-01-05 00:00:00+00:00,4.071569925464932,4.125865678259525,4.22264958185491,4.200453269178615,-0.2523183822992507,BTC-USD,coinbase_exchange_spot,288,288,1.0,1.693072357310144,0.6204175287676089,0.6136855640679653,0.6261371122947104,-0.40572896862572727,0.030782279207218953,0.6092232377344554,-1.075809503443089,4.007900175179417,4.045617459633562,-1.2352170670005782,0.22874910544350618,-1.2804997657184942,3.958657262048158,4.015345989557971,-1.6206348855214376,-0.00857569984152676,-1.3556183814261746,4.03459476049106,4.094396032141551,-1.606335295025117,0.2105750390403094,-1.9137711240832929,0.13931494911021935,-2.0297238940474895,0.3095471560927266,-0.07853060055515679,-0.2721192114245065,-0.21082330250186132,-0.0015784252579340574,0.0,test
2026-01-06 00:00:00+00:00,4.205734065120055,4.104679602464116,4.206629702711473,4.192119068018372,-0.4767702437044222,BTC-USD,coinbase_exchange_spot,288,288,1.0,1.6918494191125661,-0.0856395140952568,-0.10547577559320395,-0.08552365232724356,-0.4312845521122842,-0.3240908160319055,0.4514718610035622,-1.04050736070851,4.0509028370072215,4.088615415580718,-1.2087647373501587,0.3042196159914735,-1.3343351547401037,3.984197509700996,4.046453702703762,-1.5772871560220063,-0.07084902110052757,-1.3648494776014388,4.040967133339353,4.109322088046894,-1.5469091844001397,0.6203858272877829,0.030692946501828525,0.21069602331462164,-1.9140374116172463,0.13933086466687492,-2.0289249974983012,0.3358257380888802,-0.4655110011450641,-0.02640431265480281,0.0,test
2026-01-07 00:00:00+00:00,4.197391876707502,4.065255394103208,4.170262865716258,4.054635428642237,-0.5045546086789292,BTC-USD,coinbase_exchange_spot,288,288,1.0,1.6713917874546609,-0.7296783636893552,-0.7446150328139791,-0.7333809363867082,-0.43289366837137677,-0.3747905060798406,0.2943576273528512,-0.7990596399344924,4.081445936085593,4.086314990842162,-1.1433957014163862,0.11305139702031101,-1.164230358762352,3.999095842061126,4.0548718916255675,-1.491557410451648,-0.19878291869107223,-1.3081941300700197,4.042168522912739,4.114172942546474,-1.523817449558199,-0.08567133547494235,-0.3242228267102512,0.6205181876194118,0.03061026358325619,0.2107120165244981,-1.9132446809537202,-0.3102113477016547,-0.7295906693775578,-0.002783567623795946,0.0,test
2026-01-08 00:00:00+00:00,4.059776477070826,3.94757938965926,4.090425101919904,4.040352167173893,-0.42000516803754145,BTC-USD,coinbase_exchange_spot,288,288,1.0,1.6692351245682997,-0.11690359301815953,-0.13686980925355732,-0.11697309248507344,-0.6240311621022382,-0.2257481715336288,0.1305950996821384,-0.8058587479932775,4.0999219027674085,4.081000366274698,-0.8944492141879464,0.12797124901044157,-1.1692701908188516,4.014739436030205,4.060241333106806,-1.3121967676504778,-0.30835919711619514,-1.3461586893211905,4.038974389546202,4.11776416339915,-1.5206062046066138,-0.7297102944372119,-0.3749286140364239,-0.08555857479023045,-0.32433902229435385,0.6205346266619042,0.03129934795235432,0.3206099289684234,-1.5874875809778624,-0.005624625626785118,0.0,test
2026-01-09 00:00:00+00:00,4.045367396213966,3.9676046372689076,4.112677157838207,4.011611698397386,-0.5082582566925222,BTC-USD,coinbase_exchange_spot,288,288,1.0,1.6648772561855583,-0.1906069696034427,-0.21072998972258417,-0.19054293334569739,-0.6254837719600111,-0.38168566708547685,-0.05662414511084931,-0.8230223612957621,4.1044241506479695,4.069792074177415,-0.9495803844852727,0.08061280079273567,-1.1578792262859958,4.0278062317731145,4.0610187452254065,-1.3029746058553,-0.3019751780900477,-1.3474762360498513,4.0360556350094505,4.119218813104239,-1.5178188178667396,-0.1169354197069893,-0.22586835526657192,-0.7296154118179914,-0.37504959747787014,-0.0855429038663941,-0.323631019753774,0.3095522954554454,-0.075621416038971,-0.0014362555155944534,0.0,test
2026-01-10 00:00:00+00:00,4.016692919609683,3.89912401492555,4.151420146380462,4.004298655015238,-1.1353363812031692,BTC-USD,coinbase_exchange_spot,288,288,1.0,1.6637644687902264,-0.08195131411916907,-0.10176974942882312,-0.08171844467270586,-1.1114028858761502,-2.7947280571684616,-0.1394344650442271,-0.8342750615764883,4.102708085585613,4.059548127030437,-1.0890439314962845,0.031680845987283546,-1.1575933828190093,4.038267737096767,4.060706223580269,-1.3195457954434933,-0.3323074752413515,-1.3504042103398821,4.031916199408728,4.120094915796258,-1.632083815831566,-0.19063880880829306,-0.3818246042722804,-0.11682352689111926,-0.2259752638007498,-0.729600441543289,-0.37433889215299,0.13926279273685827,-2.023764078364327,0.005367734122380341,1.0,test
2026-01-11 00:00:00+00:00,4.009494013891428,3.925225893184844,4.143157566672334,4.031683584690504,-1.0913344369509757,BTC-USD,coinbase_exchange_spot,288,288,1.0,1.6679233018168174,0.0945593414332343,0.07621144828507721,0.09521811852205536,-0.9558224924630091,-2.4116029653357844,-0.1828831021898364,-0.8537566369576414,4.0976846701670535,4.058746850729679,-1.1797868643886689,0.06244044799766217,-1.1563340559383881,4.050422457963504,4.064128659571369,-1.2924538999867246,-0.20019448704893195,-1.3962152767026899,4.0330564320776325,4.122729531911559,-1.700765629621598,-0.08198313487253886,-2.795157193187596,-0.19052896194631905,-0.38194623886262363,-0.1168078899794389,-0.22527250387517106,0.2106746461587128,-1.9082173149994357,0.0034722634731192414,1.0,test
2026-01-12 00:00:00+00:00,4.03716889291085,3.9929736500290036,4.137035031655865,4.049476724188845,-0.47406286709136447,BTC-USD,coinbase_exchange_spot,288,288,1.0,1.6706135550372265,0.045386608274722136,0.026507299112174323,0.04441274800843156,-0.6193452678348881,-0.31924466464373613,-0.39817698232635523,-1.0945489888623376,4.07602411380744,4.062617212799275,-1.2435470835437805,0.1446174128750766,-1.1783608226688183,4.066971105228407,4.069494455219946,-1.302516172158292,-0.18387126716658958,-1.3953950159269992,4.034846931945605,4.1263734780642745,-1.5743092159253167,0.09452755065421718,-2.4119860257224546,-0.08187027180598964,-2.7955067049645,-0.1905134052164585,-0.38123516595891027,0.6206735240483362,0.03408173355160726,0.04498896435967126,1.0,test
2026-01-13 00:00:00+00:00,4.054612265196388,4.204136702447864,4.190504822730631,4.285690671210389,0.14727821543853106,BTC-USD,coinbase_exchange_spot,288,288,1.0,1.7054702723308455,1.1224223593226268,1.1370446781502515,1.1297035469014232,0.05807100946602487,0.5037617931962612,0.054126222430345435,-0.5550649745911065,4.089448801627242,4.124879266011849,-1.0927470816587965,0.3483356790014923,-0.9551854411299956,4.095328264803009,4.106001973984793,-1.2091577224746606,0.11574707248870225,-1.2955678151713557,4.048691926057474,4.145438272508896,-1.4676570798610584,0.04535480914538282,-0.3193760925111541,0.09464531353241885,-2.412299356838635,-0.08185459686976472,-2.7946669935408743,-0.08570769567650395,-0.32043886626494916,0.016335342776532258,1.0,test
2026-01-14 00:00:00+00:00,4.291129788219524,4.298278604751897,4.398966872003754,4.374123272552231,0.44212980830138515,BTC-USD,coinbase_exchange_spot,288,288,1.0,1.7181266300212297,0.37908355390143367,0.36566762374585743,0.3815826290425565,-0.4083289342310801,0.7741597059257515,0.4692511259418271,-0.7458631056666559,4.135285619854155,4.193798438230673,-0.883456572448785,0.5267813082764397,-0.9779677547655242,4.133712444050258,4.149568349469742,-1.064495087555727,0.2754502121488844,-1.3235800090822152,4.068919505030564,4.169134273675156,-1.4166629080798419,1.1223907430913076,0.5037293422527661,0.04547120702309679,-0.3194918304458808,0.09466118049438574,-2.4114800696914154,-0.7300422472898109,-0.37108819631403606,-0.01420497597138315,0.0,test
2026-01-15 00:00:00+00:00,4.37950627300102,4.255031849057091,4.430731655721951,4.297141824199356,-0.3961493200844279,BTC-USD,coinbase_exchange_spot,288,288,1.0,1.7071208458551685,-0.4132003809368977,-0.43252733508384056,-0.4147197516515714,-0.7175741705206703,-0.18634347141010302,0.35831642161612903,-0.6628191824712548,4.172127149370826,4.226142797623435,-0.8762786898321623,0.3367949001556538,-0.9320170068830856,4.161511854739653,4.176943716921108,-0.9295948925184828,0.1409055096882764,-1.3133974877278987,4.083764623761807,4.186199274077182,-1.3948471903944506,0.37905181143921113,0.7741597737473063,1.1225370387239564,0.5036913254541889,0.04548702049010306,-0.3187840862520852,-0.11698612909257433,-0.22219390550909743,-0.0008754961856585197,0.0,test
2026-01-16 00:00:00+00:00,4.301982803485595,4.181089895433729,4.382167318133945,4.292432902030803,-0.7566390785608508,BTC-USD,coinbase_exchange_spot,288,288,1.0,1.7064425256611058,-0.06740396731227719,-0.08714695221515262,-0.06459995129195784,-0.8395673976358633,-0.9410918476826162,0.40444411921019535,-0.6844948063901183,4.212416477151429,4.249217740608146,-0.9781790186445233,0.23921300581433166,-0.9377913435893406,4.184021539609734,4.2000339632302355,-1.0123030700718414,0.2198906882628818,-1.3494837853740917,4.101605375059445,4.201851205705607,-1.4269477622476971,-0.41323225794169494,-0.18645891623004104,0.3791774725094358,0.7741472921468914,1.1225540238969347,0.5043551954363047,-0.19072334561979964,-0.377976508356691,-0.004134120073420178,0.0,test
